date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2022-03-26T19:04:28Z,8332.99,39.699,10944,207,5,100,FALSE,8,pos,0.41472847606655655,OnTrack,-4793,20701,124,2526.0444444444465,77,1316.145000000003,VER
2022-03-26T19:04:29Z,8333.076,39.785,11148,210,5,100,FALSE,8,car,0.41556194881029557,OnTrack,-4789.225926867103,20664.155342190625,124.28901000047192,2531.061111111113,77,1318.9783333333362,VER
2022-03-26T19:04:29Z,8333.349,40.058,11231,216,5,100,FALSE,8,pos,0.41833378433067236,OnTrack,-4774,20569,125,2547.441111111113,77,1323.0672222222252,VER
2022-03-26T19:04:29Z,8333.396,40.105,11314,223,5,100,FALSE,8,car,0.41882063035851813,OnTrack,-4769.138652468581,20545.775502121007,125.05404339589852,2550.352500000002,77,1327.1561111111141,VER
2022-03-26T19:04:29Z,8333.609,40.318,11573,226,5,100,FALSE,8,pos,0.42104536692288463,OnTrack,-4736,20414,125,2563.7241666666687,77,1330.9783333333364,VER
2022-03-26T19:04:29Z,8333.716,40.425,11833,230,5,100,FALSE,8,car,0.4221816023589271,OnTrack,-4710.397620613916,20337.711695372378,124.75964395033556,2570.56027777778,77,1334.8005555555587,VER
2022-03-26T19:04:29Z,8333.869,40.578,11485,233,5,100,FALSE,8,pos,0.4238335013671318,OnTrack,-4668,20232,124,2580.4627777777805,77,1337.6894444444474,VER
2022-03-26T19:04:29Z,8333.99,40.699,11137,236,5,100,FALSE,8,pos,0.4251597443243295,OnTrack,-4634,20164,123,2588.3950000000023,77,1340.578333333336,VER
2022-03-26T19:04:30Z,8334.116,40.825,10790,239,6,100,FALSE,8,car,0.42654721272902363,OnTrack,-4590.563860253167,20091.934662803353,122.40005321959583,2596.7600000000025,77,1343.4672222222248,VER
2022-03-26T19:04:30Z,8334.209,40.918,10864,241,6,100,FALSE,8,pos,0.42757472038390654,OnTrack,-4556,20038,122,2602.9858333333354,77,1346.0005555555583,VER
2022-03-26T19:04:30Z,8334.356,41.065,10938,243,6,100,FALSE,8,car,0.4292104177163042,OnTrack,-4502.038625436437,19953.91672743906,121.07936779128069,2612.908333333335,77,1348.5338888888919,VER
2022-03-26T19:04:30Z,8334.37,41.079,11060,245,6,100,FALSE,8,pos,0.42936743113492987,OnTrack,-4497,19946,121,2613.861111111113,77,1350.5061111111143,VER
2022-03-26T19:04:30Z,8334.556,41.265,11183,248,6,100,FALSE,8,car,0.431475420586145,OnTrack,-4431.512803507288,19841.13162562695,120.25149634829305,2626.6744444444466,77,1352.4783333333366,VER
2022-03-26T19:04:30Z,8334.63,41.339,11263,250,6,100,FALSE,8,pos,0.43232666599559477,OnTrack,-4404,19795,120,2631.8133333333353,77,1354.6389814814845,VER
2022-03-26T19:04:30Z,8334.91,41.619,11343,252,6,100,FALSE,8,pos,0.43559718242112916,OnTrack,-4292,19586,119,2651.4133333333352,77,1356.7996296296326,VER
2022-03-26T19:04:30Z,8334.915,41.624,11424,255,6,100,FALSE,8,car,0.4356558578385559,OnTrack,-4290.155595617377,19581.88621668259,118.98424214976791,2651.767500000002,77,1358.9602777777804,VER
2022-03-26T19:04:31Z,8335.155,41.864,11535,258,6,100,FALSE,8,car,0.4384834581954217,OnTrack,-4213.090547633878,19372.06333486112,118.36291122180663,2668.967500000002,77,1363.0936111111141,VER
2022-03-26T19:04:31Z,8335.315,42.024,11700,261,6,100,FALSE,8,car,0.44039044448261033,OnTrack,-4178.2892165223075,19255.2308696108,118.02830575784105,2680.5675000000024,77,1365.7602777777806,VER
2022-03-26T19:04:31Z,8335.329,42.038,11280,261,6,100,FALSE,8,pos,0.4405577334461066,OnTrack,-4176,19247,118,2681.5825000000023,77,1367.3713888888917,VER
2022-03-26T19:04:31Z,8335.515,42.224,10860,262,6,100,FALSE,8,car,0.4427833104176841,OnTrack,-4157.117045626944,19168.01510769726,117.63849115987841,2695.119166666669,77,1368.9825000000028,VER
2022-03-26T19:04:31Z,8335.675,42.384,10626,263,7,100,FALSE,8,car,0.44470490962661363,OnTrack,-4146.323684591288,19097.12908671573,117.07764946233029,2706.8080555555584,77,1371.604722222225,VER
2022-03-26T19:04:31Z,8335.69,42.399,10658,264,7,100,FALSE,8,pos,0.444886750957103,OnTrack,-4145,19088,117,2707.9080555555583,77,1372.5862037037064,VER
2022-03-26T19:04:31Z,8335.869,42.578,10691,266,7,100,FALSE,8,pos,0.44707882815372046,OnTrack,-4127,18955,116,2721.1341666666694,77,1373.5676851851877,VER
2022-03-26T19:04:31Z,8335.875,42.584,10724,268,7,100,FALSE,8,car,0.44715257401821584,OnTrack,-4126.466589182622,18950.415667578116,115.98301134665512,2721.580833333336,77,1374.549166666669,VER
2022-03-26T19:04:31Z,8336.05,42.759,10813,269,7,100,FALSE,8,pos,0.4493063597964762,OnTrack,-4114,18820,116,2734.657222222225,77,1376.5325000000028,VER
2022-03-26T19:04:32Z,8336.155,42.864,10903,270,7,100,FALSE,8,car,0.45060487677950545,OnTrack,-4107.804710371235,18741.582648252763,116.04484390333565,2742.5322222222244,77,1378.5158333333366,VER
2022-03-26T19:04:32Z,8336.31,43.019,10912,271,7,100,FALSE,8,pos,0.4525343407179238,OnTrack,-4101,18625,116,2754.2002777777802,77,1379.7936111111144,VER
2022-03-26T19:04:32Z,8336.355,43.064,10921,273,7,100,FALSE,8,car,0.45309820655154803,OnTrack,-4099.8788557594835,18591.115566266853,115.95900179448958,2757.61277777778,77,1381.0713888888922,VER
2022-03-26T19:04:33Z,8337.476,44.185,11298,283,7,100,FALSE,8,car,0.4675852288385826,OnTrack,-4210.171621059313,17739.06062266391,113.76645507199494,2845.735833333336,77,1362.0766666666696,VER
2022-03-26T19:04:33Z,8337.551,44.26,11321,283,7,100,FALSE,8,pos,0.46855984855345567,OnTrack,-4229,17681,114,2851.631666666669,77,1359.8248148148175,VER
2022-03-26T19:04:33Z,8337.77,44.479,11344,284,7,100,FALSE,8,pos,0.47140955948015456,OnTrack,-4289,17518,115,2868.9083333333356,77,1357.5729629629657,VER
2022-03-26T19:04:33Z,8337.796,44.505,11368,285,7,100,FALSE,8,car,0.4717499115347416,OnTrack,-4295.409627165631,17501.636117733746,115.11557828497338,2870.966666666669,77,1355.3211111111136,VER
2022-03-26T19:04:33Z,8337.99,44.699,11396,286,7,100,FALSE,8,pos,0.47430557469439416,OnTrack,-4358,17357,116,2886.3788888888907,77,1352.506296296299,VER
2022-03-26T19:04:34Z,8338.15,44.859,11424,287,7,100,FALSE,8,pos,0.4764219172979092,OnTrack,-4473,17112,117,2899.1344444444467,77,1349.6914814814843,VER
2022-03-26T19:04:34Z,8338.196,44.905,11453,289,7,100,FALSE,8,car,0.4770288295136448,OnTrack,-4496.744803662282,17061.270237568166,117.20512992771587,2902.8272222222245,77,1346.8766666666697,VER
2022-03-26T19:04:34Z,8338.51,45.219,11483,289,7,100,FALSE,8,pos,0.48117197603708617,OnTrack,-4544,16951,118,2928.0344444444468,77,1343.7655555555584,VER
2022-03-26T19:04:34Z,8338.516,45.225,11514,289,7,100,FALSE,8,car,0.4812519638967674,OnTrack,-4545.139158152307,16948.201795530334,118.03149626915702,2928.5161111111133,77,1340.654444444447,VER
2022-03-26T19:04:34Z,8338.756,45.465,11521,289,7,91,TRUE,8,car,0.48441931468410937,OnTrack,-4613.573737202436,16770.745791602418,119.88180923186887,2947.78277777778,77,1336.121111111113,VER
2022-03-26T19:04:34Z,8338.77,45.479,10943,272,7,60,TRUE,8,pos,0.4845932678513529,OnTrack,-4618,16757,120,2948.840555555558,77,1335.9581481481503,VER
2022-03-26T19:04:34Z,8339.049,45.758,10365,255,7,30,TRUE,8,pos,0.4877317054691523,OnTrack,-4696,16465,122,2968.603055555558,77,1335.7951851851874,VER
2022-03-26T19:04:35Z,8339.196,45.905,9787,239,7,0,TRUE,8,car,0.48922148609121535,OnTrack,-4710.65309683175,16400.885224819267,122.18687773442002,2978.3622222222248,77,1335.6322222222248,VER
2022-03-26T19:04:35Z,8339.369,46.078,10164,221,7,0,TRUE,8,pos,0.4908778312377295,OnTrack,-4720,16336,122,2988.982500000003,77,1337.6322222222245,VER
2022-03-26T19:04:35Z,8339.596,46.305,10541,204,7,0,TRUE,8,car,0.49294778113514703,OnTrack,-4753.076777147191,16123.92085750845,121.99887151102085,3001.845833333336,77,1339.6322222222243,VER
2022-03-26T19:04:35Z,8339.609,46.318,10266,200,7,0,TRUE,8,pos,0.49306513819743225,OnTrack,-4755,16113,122,3002.568055555558,77,1341.0211111111132,VER
2022-03-26T19:04:35Z,8339.796,46.505,9991,196,5,1,TRUE,8,car,0.4947378640484084,OnTrack,-4779.424556976355,15999.712798179009,121.99244813382651,3012.7491666666697,77,1342.4100000000021,VER
2022-03-26T19:04:35Z,8339.969,46.678,9702,192,5,7,TRUE,8,pos,0.4962523375528944,OnTrack,-4803,15932,122,3021.975833333336,77,1345.3600000000022,VER
2022-03-26T19:04:36Z,8340.156,46.865,9414,189,5,13,FALSE,8,car,0.4978449365335691,OnTrack,-4835.952388800605,15862.851973028555,122.07831928043521,3031.7933333333362,77,1348.3100000000022,VER
2022-03-26T19:04:36Z,8340.436,47.145,9484,180,5,26,FALSE,8,car,0.5001464717077622,OnTrack,-4900.198742956438,15770.550148946828,122.05120472954123,3045.7933333333362,77,1353.9100000000026,VER
2022-03-26T19:04:36Z,8340.469,47.178,9414,180,5,35,FALSE,8,pos,0.5004172567373056,OnTrack,-4909,15761,122,3047.443333333336,77,1355.576666666669,VER
2022-03-26T19:04:36Z,8340.596,47.305,9344,180,5,44,FALSE,8,car,0.5014616346644439,OnTrack,-4945.297905931968,15726.925409843594,121.7030068195006,3053.793333333336,77,1357.2433333333356,VER
2022-03-26T19:04:36Z,8340.836,47.545,9602,181,5,72,FALSE,8,car,0.5034453387907724,OnTrack,-5028.220569902593,15672.839230910036,121.03649526659767,3065.8600000000024,77,1362.3766666666697,VER
2022-03-26T19:04:36Z,8340.89,47.599,9759,183,5,79,FALSE,8,pos,0.5039002855517583,OnTrack,-5051,15662,121,3068.6050000000023,77,1364.546111111114,VER
2022-03-26T19:04:36Z,8340.989,47.698,9916,186,5,86,FALSE,8,pos,0.5047447088075444,OnTrack,-5097,15644,121,3073.7200000000025,77,1366.7155555555585,VER
2022-03-26T19:04:37Z,8341.269,47.978,10073,188,5,93,FALSE,8,pos,0.5072192456610938,OnTrack,-5253,15620,120,3088.342222222225,77,1368.885000000003,VER
2022-03-26T19:04:37Z,8341.276,47.985,10231,191,5,100,FALSE,8,car,0.5072830573629784,OnTrack,-5257.03093564935,15619.41525052567,119.98711999238068,3088.7136111111136,77,1371.0544444444472,VER
2022-03-26T19:04:37Z,8341.435,48.144,10580,202,5,100,FALSE,8,car,0.5087497380519612,OnTrack,-5346.98570967099,15602.26609743227,119.98599332113471,3097.63527777778,77,1373.7927777777795,VER
2022-03-26T19:04:37Z,8341.45,48.159,10729,202,5,100,FALSE,8,pos,0.5088878829694226,OnTrack,-5355,15600,120,3098.476944444447,77,1375.926111111113,VER
2022-03-26T19:04:37Z,8341.675,48.384,10879,202,5,100,FALSE,8,car,0.5109635956957089,OnTrack,-5463.488959528618,15548.649386361463,120.12376081702855,3111.101944444447,77,1378.0594444444464,VER
2022-03-26T19:04:37Z,8341.71,48.419,10949,207,5,100,FALSE,8,pos,0.5112957847256119,OnTrack,-5479,15537,120,3113.1144444444467,77,1379.926111111113,VER
2022-03-26T19:04:37Z,8341.915,48.624,11019,213,5,100,FALSE,8,car,0.5132980099438191,OnTrack,-5563.815525943551,15449.001936803286,118.32405697078813,3125.2436111111138,77,1381.7927777777795,VER
2022-03-26T19:04:37Z,8341.95,48.659,11167,215,5,100,FALSE,8,pos,0.5136462391822396,OnTrack,-5577,15432,118,3127.333888888891,77,1383.3205555555573,VER
2022-03-26T19:04:38Z,8342.07,48.779,11315,218,5,100,FALSE,8,pos,0.5148524073321974,OnTrack,-5619,15371,117,3134.600555555558,77,1384.8483333333352,VER
2022-03-26T19:04:38Z,8342.31,49.019,11463,220,5,100,FALSE,8,pos,0.5173125430403297,OnTrack,-5687,15239,116,3149.2672222222245,77,1386.376111111113,VER
2022-03-26T19:04:38Z,8342.355,49.064,11611,223,5,100,FALSE,8,car,0.5177786970726251,OnTrack,-5696.997853706213,15213.668198435276,115.75271848621874,3152.0547222222244,77,1387.9038888888908,VER
2022-03-26T19:04:38Z,8342.49,49.199,11751,226,5,100,FALSE,8,pos,0.5191859624616196,OnTrack,-5723,15132,115,3160.5297222222243,77,1390.3038888888907,VER
2022-03-26T19:04:38Z,8342.715,49.424,11892,229,5,100,FALSE,8,car,0.5215433510361268,OnTrack,-5760.1594038453295,14957.095136181246,114.99017913650559,3174.8422222222243,77,1392.7038888888906,VER
2022-03-26T19:04:38Z,8342.73,49.439,11332,229,5,100,FALSE,8,pos,0.5216999552985201,OnTrack,-5762,14946,115,3175.796388888891,77,1393.7705555555576,VER
2022-03-26T19:04:38Z,8342.875,49.584,10772,229,5,100,FALSE,8,car,0.5232165305754608,OnTrack,-5774.611766906901,14849.13084955665,115.0211159769449,3185.0200000000027,77,1394.8372222222247,VER
2022-03-26T19:04:38Z,8342.99,49.699,10778,231,5,100,FALSE,8,pos,0.524442279462084,OnTrack,-5781,14777,115,3192.399166666669,77,1395.8594444444468,VER
2022-03-26T19:04:38Z,8343.03,49.739,10784,233,5,100,FALSE,8,pos,0.524873343888459,OnTrack,-5783,14751,115,3194.988055555558,77,1396.8816666666687,VER
2022-03-26T19:04:39Z,8343.115,49.824,10791,235,6,100,FALSE,8,car,0.5257920580322959,OnTrack,-5786.9206776076235,14685.204274867363,115.13470143028583,3200.536666666669,77,1397.9038888888908,VER
2022-03-26T19:04:39Z,8343.355,50.064,10951,239,6,100,FALSE,8,car,0.5284114242543538,OnTrack,-5794.7483558038875,14469.122685342518,115.97991663027229,3216.4700000000025,77,1400.8372222222233,VER
2022-03-26T19:04:39Z,8343.37,50.079,11058,242,6,100,FALSE,8,pos,0.5285772648102042,OnTrack,-5795,14459,116,3217.4783333333357,77,1402.170555555557,VER
2022-03-26T19:04:39Z,8343.595,50.304,11165,245,6,100,FALSE,8,car,0.5310965486242458,OnTrack,-5795.501353086819,14358.337029555754,115.8500943395751,3232.7908333333357,77,1403.5038888888907,VER
2022-03-26T19:04:39Z,8343.67,50.379,11237,247,6,100,FALSE,8,pos,0.531946439085876,OnTrack,-5795,14322,116,3237.9366666666688,77,1404.2816666666686,VER
2022-03-26T19:04:39Z,8343.755,50.464,11310,249,6,100,FALSE,8,car,0.5329158573809889,OnTrack,-5794.2768337425605,14270.501515353242,116.42963135005792,3243.8158333333354,77,1405.0594444444464,VER
2022-03-26T19:04:39Z,8343.95,50.659,11361,251,6,100,FALSE,8,pos,0.5351681090590779,OnTrack,-5791,14128,118,3257.4116666666687,77,1406.0086111111127,VER
2022-03-26T19:04:39Z,8343.956,50.665,11413,253,6,100,FALSE,8,car,0.5352380789725215,OnTrack,-5790.828893608275,14123.669121854755,118.0453448096436,3257.8333333333353,77,1406.957777777779,VER
2022-03-26T19:04:40Z,8344.09,50.799,11479,255,6,100,FALSE,8,pos,0.5368113380051578,OnTrack,-5786,14029,119,3267.325000000002,77,1408.0577777777792,VER
2022-03-26T19:04:40Z,8344.196,50.905,11546,258,6,100,FALSE,8,car,0.5380656793293874,OnTrack,-5781.318935771369,13956.746499287348,119.74662573347857,3274.921666666669,77,1409.1577777777793,VER
2022-03-26T19:04:40Z,8344.37,51.079,11600,259,6,100,FALSE,8,pos,0.5401363824295242,OnTrack,-5769,13830,121,3287.4400000000023,77,1410.157777777779,VER
2022-03-26T19:04:40Z,8344.436,51.145,11654,261,6,100,FALSE,8,car,0.5409261587601703,OnTrack,-5761.352101336773,13773.229015636774,121.49190696086062,3292.2250000000026,77,1411.1577777777788,VER
2022-03-26T19:04:40Z,8344.636,51.345,11478,264,6,100,FALSE,8,car,0.5433372908474201,OnTrack,-5732.780431044962,13595.994453095762,122.91712531788245,3306.891666666669,77,1412.880000000001,VER
2022-03-26T19:04:40Z,8344.65,51.359,11322,265,6,100,FALSE,8,pos,0.5435074699495485,OnTrack,-5731,13586,123,3307.9222222222247,77,1413.8800000000008,VER
2022-03-26T19:04:40Z,8344.911,51.62,11166,267,6,100,FALSE,8,pos,0.546712301895229,OnTrack,-5700,13442,124,3327.2797222222243,77,1414.8800000000008,VER
2022-03-26T19:04:40Z,8344.996,51.705,11010,269,7,100,FALSE,8,car,0.5477595262892626,OnTrack,-5684.987876123262,13382.794243276427,124.03309433921308,3333.631111111113,77,1415.8800000000006,VER
2022-03-26T19:04:41Z,8345.09,51.799,10921,269,7,100,FALSE,8,pos,0.5489166702962579,OnTrack,-5666,13312,124,3340.655000000002,77,1416.8466666666668,VER
2022-03-26T19:04:41Z,8345.236,51.945,10832,270,7,100,FALSE,8,car,0.5507186429417966,OnTrack,-5635.014669785456,13207.655311062957,124.05675968848301,3351.6050000000023,77,1417.813333333333,VER
2022-03-26T19:04:41Z,8345.436,52.145,10925,273,7,100,FALSE,8,car,0.5532119727138392,OnTrack,-5586.192258838459,13065.355522159649,124.0287635608541,3366.7716666666693,77,1419.3688888888887,VER
2022-03-26T19:04:41Z,8345.451,52.16,10996,274,7,100,FALSE,8,pos,0.553399554314242,OnTrack,-5582,13054,124,3367.9133333333352,77,1420.146666666667,VER
2022-03-26T19:04:41Z,8345.636,52.345,11068,275,7,100,FALSE,8,car,0.5557235686380578,OnTrack,-5525.279089199934,12908.250870853288,123.32130663574007,3382.04527777778,77,1420.9244444444453,VER
2022-03-26T19:04:41Z,8345.69,52.399,11114,278,7,100,FALSE,8,pos,0.5564102019569773,OnTrack,-5509,12868,123,3386.21527777778,77,1421.8577777777787,VER
2022-03-26T19:04:41Z,8345.916,52.625,11160,281,7,100,FALSE,8,car,0.5593165207711037,OnTrack,-5446.2880901306435,12718.518575776405,121.21776495563677,3403.855833333336,77,1422.791111111112,VER
2022-03-26T19:04:41Z,8345.949,52.658,11192,281,7,100,FALSE,8,pos,0.5597417376515103,OnTrack,-5437,12697,121,3406.431666666669,77,1423.591111111112,VER
2022-03-26T19:04:42Z,8346.129,52.838,11224,282,7,100,FALSE,8,pos,0.5620617498733284,OnTrack,-5381,12568,120,3420.531666666669,77,1424.3911111111117,VER
2022-03-26T19:04:42Z,8346.276,52.985,11257,283,7,100,FALSE,8,car,0.5639689097303655,OnTrack,-5317.7894016886485,12417.579522605785,118.51773776065038,3432.0875000000024,77,1425.1911111111117,VER
2022-03-26T19:04:42Z,8346.429,53.138,11351,285,7,100,FALSE,8,pos,0.5659726019042152,OnTrack,-5254,12262,117,3444.200000000002,77,1426.2911111111118,VER
2022-03-26T19:04:42Z,8346.636,53.345,11445,288,7,100,FALSE,8,car,0.56870349637442,OnTrack,-5206.166686391904,12137.787705241337,116.40918762671303,3460.760000000002,77,1427.391111111112,VER
2022-03-26T19:04:42Z,8346.87,53.579,11472,289,7,100,FALSE,8,pos,0.5718007412655977,OnTrack,-5169,12021,116,3479.5450000000023,77,1428.2855555555566,VER
2022-03-26T19:04:42Z,8346.916,53.625,11499,290,7,100,FALSE,8,car,0.5724115252661756,OnTrack,-5158.73349092442,11987.627625527772,115.70555405305701,3483.2505555555576,77,1429.1800000000012,VER
2022-03-26T19:04:42Z,8347.029,53.738,11509,290,7,100,FALSE,8,pos,0.5739150718857736,OnTrack,-5132,11898,115,3492.3533333333353,77,1429.831851851853,VER
2022-03-26T19:04:43Z,8347.15,53.859,11519,291,7,100,FALSE,8,pos,0.5755294972607947,OnTrack,-5107,11804,115,3502.134166666669,77,1430.4837037037044,VER
2022-03-26T19:04:43Z,8347.236,53.945,11529,292,7,100,FALSE,8,car,0.5766784984145209,OnTrack,-5087.639804983091,11721.956977639842,115.03460282600469,3509.1097222222243,77,1431.135555555556,VER
2022-03-26T19:04:43Z,8347.47,54.179,11268,292,7,100,FALSE,8,pos,0.5798094041002619,OnTrack,-5035,11472,115,3528.0897222222243,77,1431.8355555555565,VER
2022-03-26T19:04:43Z,8347.476,54.185,11008,293,7,100,FALSE,8,car,0.5798896879670855,OnTrack,-5033.975317659592,11466.717606962247,115.00078550048732,3528.5780555555575,77,1432.535555555557,VER
2022-03-26T19:04:43Z,8347.756,54.465,10528,293,8,100,FALSE,8,car,0.5836360757784109,OnTrack,-5006.438221662852,11293.36324083579,115.26500175085627,3551.3669444444463,77,1434.3244444444458,VER
2022-03-26T19:04:43Z,8347.93,54.639,10559,293,8,100,FALSE,8,pos,0.5859686584107128,OnTrack,-4996,11181,117,3565.5286111111127,77,1435.0037962962974,VER
2022-03-26T19:04:43Z,8347.99,54.699,10590,293,8,100,FALSE,8,pos,0.5867746440791034,OnTrack,-4992,11132,118,3570.4119444444455,77,1435.683148148149,VER
2022-03-26T19:04:44Z,8348.075,54.784,10622,294,8,100,FALSE,8,car,0.5879188491483885,OnTrack,-4986.725213527675,11054.567495340923,119.26442612085485,3577.353611111112,77,1436.3625000000006,VER
2022-03-26T19:04:44Z,8348.349,55.058,10640,295,8,100,FALSE,8,pos,0.5916267248972303,OnTrack,-4974,10786,122,3599.80638888889,77,1437.6402777777785,VER
2022-03-26T19:04:44Z,8348.475,55.184,10659,297,8,100,FALSE,14,car,0.5933438963447009,OnTrack,-4970.7222799356005,10693.490560518205,122.91826628163942,3610.20138888889,77,1438.9180555555563,VER
2022-03-26T19:04:44Z,8348.669,55.378,10722,299,8,100,FALSE,14,pos,0.5960046955511447,OnTrack,-4967,10571,124,3626.314166666668,77,1439.6958333333343,VER
2022-03-26T19:04:44Z,8348.755,55.464,10785,301,8,100,FALSE,12,car,0.5971925746082126,OnTrack,-4964.845585577921,10511.042271426953,124.36529259401908,3633.5047222222233,77,1440.4736111111124,VER
2022-03-26T19:04:44Z,8348.87,55.579,10829,302,8,100,FALSE,12,pos,0.5987900899591911,OnTrack,-4958,10404,125,3643.1519444444457,77,1441.1662037037047,VER
2022-03-26T19:04:45Z,8349.07,55.779,10873,304,8,100,FALSE,12,pos,0.601589374309418,OnTrack,-4929,10118,127,3660.040833333335,77,1441.8587962962968,VER
2022-03-26T19:04:45Z,8349.195,55.904,10917,306,8,100,FALSE,12,car,0.6033409614307,OnTrack,-4915.636531352398,10003.421732911893,127.74471159622583,3670.665833333335,77,1442.551388888889,VER
2022-03-26T19:04:45Z,8349.355,56.064,11009,307,8,100,FALSE,12,car,0.6055840449179295,OnTrack,-4906.087661838934,9946.617195446586,127.93871834009238,3684.310277777779,77,1443.218055555556,VER
2022-03-26T19:04:45Z,8349.51,56.219,11020,308,8,100,FALSE,12,pos,0.6077691262038247,OnTrack,-4890,9865,128,3697.5713888888904,77,1443.6347222222225,VER
2022-03-26T19:04:45Z,8349.555,56.264,11031,309,8,100,FALSE,12,car,0.6084061654291425,OnTrack,-4883.392506452394,9830.838167827365,128.02554682602482,3701.4338888888906,77,1444.051388888889,VER
2022-03-26T19:04:45Z,8349.71,56.419,11080,310,8,100,FALSE,12,pos,0.6106097359916777,OnTrack,-4857,9696,128,3714.7811111111123,77,1444.5847222222228,VER
2022-03-26T19:04:45Z,8349.875,56.584,11129,312,8,100,FALSE,12,car,0.612965397012306,OnTrack,-4831.825196163324,9582.525594168097,127.34118999643891,3729.081111111113,77,1445.1180555555566,VER
2022-03-26T19:04:45Z,8349.99,56.699,11169,312,8,100,FALSE,12,pos,0.6146092515960668,OnTrack,-4794,9463,127,3739.047777777779,77,1445.3625000000009,VER
2022-03-26T19:04:45Z,8350.035,56.744,11209,313,8,100,FALSE,12,car,0.6152523192647582,OnTrack,-4770.853141969686,9396.677220840731,126.98214759675737,3742.9602777777795,77,1445.6069444444452,VER
2022-03-26T19:04:46Z,8350.15,56.859,11232,313,8,100,FALSE,12,pos,0.6168943478698568,OnTrack,-4706,9218,127,3752.9588888888907,77,1446.073611111112,VER
2022-03-26T19:04:46Z,8350.315,57.024,11256,313,8,100,FALSE,12,car,0.6192544332065495,OnTrack,-4667.869729280591,9119.235443384488,126.15669441105933,3767.304722222224,77,1446.540277777779,VER
2022-03-26T19:04:46Z,8350.47,57.179,11285,314,8,100,FALSE,12,pos,0.62148669668444,OnTrack,-4643,9074,125,3780.8241666666686,77,1446.9305555555566,VER
2022-03-26T19:04:46Z,8350.596,57.305,11314,316,8,100,FALSE,12,car,0.6233093363281299,OnTrack,-4595.2102329096515,8981.261869358686,124.22780705503934,3791.8841666666685,77,1447.3208333333341,VER
2022-03-26T19:04:46Z,8350.77,57.479,11303,317,8,100,FALSE,12,pos,0.6258350392886074,OnTrack,-4509,8819,123,3807.2058333333352,77,1447.5708333333341,VER
2022-03-26T19:04:46Z,8350.796,57.505,11292,318,8,100,FALSE,12,car,0.6262136545241355,OnTrack,-4496.7133077886465,8797.515984354124,122.74820022611908,3809.5025000000023,77,1447.8208333333341,VER
2022-03-26T19:04:46Z,8350.95,57.659,11326,319,8,100,FALSE,12,pos,0.6284635109026558,OnTrack,-4426,8681,121,3823.148611111113,77,1448.0652777777784,VER
2022-03-26T19:04:47Z,8351.13,57.839,11360,320,8,100,FALSE,12,pos,0.6311059544813561,OnTrack,-4342,8545,119,3839.148611111113,77,1448.309722222223,VER
2022-03-26T19:04:47Z,8351.236,57.945,11394,321,8,100,FALSE,12,car,0.632663432857529,OnTrack,-4294.871255847296,8463.78709891023,118.03814502634552,3848.60027777778,77,1448.5541666666672,VER
2022-03-26T19:04:47Z,8351.39,58.099,11409,321,8,100,FALSE,12,pos,0.6349273818259372,OnTrack,-4230,8344,117,3862.331944444446,77,1448.6097222222227,VER
2022-03-26T19:04:47Z,8351.436,58.145,11425,322,8,100,FALSE,12,car,0.6356042833578869,OnTrack,-4211.294758197169,8307.686690086155,116.78074744340115,3866.446388888891,77,1448.665277777778,VER
2022-03-26T19:04:47Z,8351.67,58.379,11444,322,8,100,FALSE,12,pos,0.6390542957723995,OnTrack,-4122,8119,116,3887.3763888888902,77,1448.6263888888896,VER
2022-03-26T19:04:47Z,8351.716,58.425,11464,323,8,100,FALSE,12,car,0.6397342603649111,OnTrack,-4106.010298695724,8081.075921244776,115.79536678945158,3891.5036111111126,77,1448.587500000001,VER
2022-03-26T19:04:47Z,8351.91,58.619,11488,323,8,100,FALSE,12,pos,0.6426091235637508,OnTrack,-4044,7918,115,3908.909722222224,77,1447.735648148149,VER
2022-03-26T19:04:48Z,8352.109,58.818,11513,324,8,100,FALSE,12,pos,0.6455666394312002,OnTrack,-3988,7746,115,3926.819722222224,77,1446.8837962962969,VER
2022-03-26T19:04:48Z,8352.116,58.825,11538,325,8,100,FALSE,12,car,0.6456707598221554,OnTrack,-3986.2088339506668,7739.938296589854,114.9729275480356,3927.4516666666686,77,1446.031944444445,VER
2022-03-26T19:04:48Z,8352.27,58.979,11537,325,8,100,FALSE,12,pos,0.6479628665234795,OnTrack,-3950,7607,114,3941.354444444446,77,1442.6097222222227,VER
2022-03-26T19:04:48Z,8352.436,59.145,11537,326,8,100,FALSE,12,car,0.6504345723096915,OnTrack,-3916.4834111663235,7461.971604610589,113.96833453917657,3956.3866666666686,77,1439.1875000000005,VER
2022-03-26T19:04:48Z,8352.469,59.178,11539,326,8,100,FALSE,12,pos,0.650925766926676,OnTrack,-3910,7430,114,3959.3750000000014,77,1435.8208333333346,VER
2022-03-26T19:04:48Z,8352.676,59.385,11542,326,8,100,FALSE,12,car,0.6540074316753436,OnTrack,-3869.611696687237,7200.324569691132,114.02132078416778,3978.1200000000013,77,1432.4541666666687,VER
2022-03-26T19:04:48Z,8352.77,59.479,11578,326,8,100,FALSE,12,pos,0.6554092127843892,OnTrack,-3855,7107,114,3986.6322222222234,77,1427.0837962962983,VER
