date,session_time,time,rpm,speed,n_gear,throttle,brake,drs,source,relative_distance,status,x,y,z,distance,driver_ahead,distance_to_driver_ahead,driver_code
2021-09-04T14:18:57Z,5637.387,34.886,8786,142,4,6,FALSE,8,car,0.5289151317771127,OnTrack,5494.5468149546805,827.4436038839343,523.0512483834242,2244.2566666666685,99,825.7441666666641,VER
2021-09-04T14:18:57Z,5637.555,35.054,8653,140,4,4,FALSE,8,pos,0.5304534358940021,OnTrack,5497,880,523,2250.790000000002,99,825.4108333333309,VER
2021-09-04T14:18:57Z,5637.627,35.126,8521,139,4,2,FALSE,8,car,0.531098621063681,OnTrack,5501.7984152785675,902.3357833693643,522.6606658303307,2253.5700000000015,99,825.0774999999976,VER
2021-09-04T14:18:57Z,5637.775,35.274,8513,136,4,25,FALSE,8,pos,0.5323878829972056,OnTrack,5520,949,522,2259.161111111113,99,824.7108333333308,VER
2021-09-04T14:18:57Z,5637.867,35.366,8506,133,4,48,FALSE,8,car,0.5331878590141387,OnTrack,5538.223333131373,979.6820092475783,522.3569925949763,2262.5600000000018,99,824.344166666664,VER
2021-09-04T14:18:58Z,5637.995,35.494,8576,134,4,49,FALSE,8,pos,0.5343203741120053,OnTrack,5570,1023,523,2267.3244444444463,99,823.6774999999975,VER
2021-09-04T14:18:58Z,5638.107,35.606,8646,136,4,50,FALSE,8,car,0.5353242226326517,OnTrack,5600.826931478651,1059.50437500374,522.5855298086676,2271.5555555555575,99,823.010833333331,VER
2021-09-04T14:18:58Z,5638.215,35.714,8736,137,4,52,FALSE,8,pos,0.5362991392963925,OnTrack,5633,1093,522,2275.665555555557,99,822.1774999999977,VER
2021-09-04T14:18:58Z,5638.347,35.846,8827,139,4,54,FALSE,8,car,0.53750771191922,OnTrack,5675.344678620154,1131.114534869982,521.9214159017977,2280.762222222224,99,821.3441666666645,VER
2021-09-04T14:18:58Z,5638.435,35.934,9007,141,4,59,FALSE,8,pos,0.5383294750825527,OnTrack,5705,1155,522,2284.2088888888907,99,820.5108333333312,VER
2021-09-04T14:18:58Z,5638.587,36.086,9187,144,4,64,FALSE,8,car,0.5397697439858808,OnTrack,5758.319983326888,1193.6786545842886,522.0266845879777,2290.2888888888906,99,819.677499999998,VER
2021-09-04T14:18:58Z,5638.655,36.154,9269,145,4,70,FALSE,8,pos,0.5404169713194158,OnTrack,5783,1210,522,2293.0277777777796,99,819.0912499999979,VER
2021-09-04T14:18:58Z,5638.788,36.287,9352,147,4,76,FALSE,8,car,0.5417036635887057,OnTrack,5832.6996614031195,1240.2566290882914,521.8957095814945,2298.458611111113,99,818.5049999999978,VER
2021-09-04T14:18:58Z,5638.875,36.374,9625,152,4,81,FALSE,8,pos,0.5425781559013212,OnTrack,5866,1259,522,2302.1319444444466,99,817.3716666666644,VER
2021-09-04T14:18:59Z,5639.028,36.527,9898,157,4,86,FALSE,8,car,0.5441699068836068,OnTrack,5925.845321952568,1290.1426145651592,522.745037402786,2308.8044444444467,99,816.238333333331,VER
2021-09-04T14:18:59Z,5639.095,36.594,10210,161,4,93,FALSE,8,pos,0.5448819334474019,OnTrack,5953,1303,523,2311.8008333333355,99,814.6716666666644,VER
2021-09-04T14:18:59Z,5639.268,36.767,10523,165,4,100,FALSE,8,car,0.5467618186266556,OnTrack,6026.740984776289,1333.9992976486005,523.0279082720616,2319.7300000000023,99,813.1049999999977,VER
2021-09-04T14:18:59Z,5639.315,36.814,10787,169,4,100,FALSE,8,pos,0.5472829164332617,OnTrack,6048,1342,523,2321.936388888891,99,811.0049999999978,VER
2021-09-04T14:18:59Z,5639.508,37.007,11051,173,4,100,FALSE,8,car,0.5494793988178522,OnTrack,6138.459336535646,1372.4510047486751,522.9976030969692,2331.211111111113,99,808.9049999999979,VER
2021-09-04T14:18:59Z,5639.535,37.034,11206,176,4,100,FALSE,8,pos,0.5497962879489526,OnTrack,6150,1376,523,2332.531111111113,99,807.1716666666645,VER
2021-09-04T14:18:59Z,5639.736,37.235,11361,180,4,100,FALSE,8,pos,0.5522224951903605,OnTrack,6223,1396,523,2342.5811111111134,99,805.4383333333311,VER
2021-09-04T14:18:59Z,5639.748,37.247,11517,184,4,100,FALSE,8,car,0.5523697731252523,OnTrack,6226.8555576793015,1396.9224258703007,522.9998761630384,2343.1944444444466,99,803.7049999999977,VER
2021-09-04T14:18:59Z,5639.956,37.455,11725,187,4,100,FALSE,8,pos,0.5549620561723608,OnTrack,6296,1411,523,2353.998888888891,99,800.8383333333309,VER
2021-09-04T14:18:59Z,5639.988,37.487,11933,191,4,100,FALSE,8,car,0.5553701073247816,OnTrack,6310.345285622382,1413.6312741627607,522.9996133551855,2355.696666666669,99,797.9716666666641,VER
2021-09-04T14:19:00Z,5640.176,37.675,11957,195,4,100,FALSE,8,pos,0.5578217376616843,OnTrack,6413,1431,523,2365.880000000002,99,794.7716666666643,VER
2021-09-04T14:19:00Z,5640.228,37.727,11981,200,4,100,FALSE,8,car,0.5585118185284771,OnTrack,6442.260472134482,1435.1423359189182,523.0046555367775,2368.7688888888906,99,791.5716666666644,VER
2021-09-04T14:19:00Z,5640.395,37.894,11337,203,4,100,FALSE,8,pos,0.5607554682260845,OnTrack,6536,1447,523,2378.1858333333353,99,788.138333333331,VER
2021-09-04T14:19:00Z,5640.468,37.967,10693,206,5,100,FALSE,8,car,0.5617477810682836,OnTrack,6577.260437354436,1452.6525880522486,522.9579662864556,2382.3630555555574,99,784.7049999999977,VER
2021-09-04T14:19:00Z,5640.615,38.114,10946,208,5,100,FALSE,8,pos,0.5637658396104658,OnTrack,6661,1465,523,2390.8563888888907,99,781.2716666666643,VER
2021-09-04T14:19:00Z,5640.708,38.207,11199,211,5,100,FALSE,8,car,0.5650622863881825,OnTrack,6714.458721453524,1473.2594919592507,523.3397073606307,2396.307222222224,99,777.8383333333309,VER
2021-09-04T14:19:00Z,5640.835,38.334,11319,214,5,100,FALSE,8,pos,0.5668626903442334,OnTrack,6788,1486,524,2403.856666666669,99,774.3383333333309,VER
2021-09-04T14:19:00Z,5640.948,38.447,11439,217,5,100,TRUE,8,car,0.5684710430441922,OnTrack,6853.875758672803,1499.902517938362,524.5105240977888,2410.6680555555577,99,770.8383333333309,VER
2021-09-04T14:19:01Z,5641.055,38.554,11020,215,5,50,TRUE,8,pos,0.5699818539777499,OnTrack,6916,1515,525,2417.058333333335,99,767.7716666666643,VER
2021-09-04T14:19:01Z,5641.188,38.687,10601,213,5,0,TRUE,8,car,0.5718169654761279,OnTrack,6992.010303786718,1535.984785800089,525.7046630014443,2424.9275000000016,99,764.7049999999977,VER
2021-09-04T14:19:01Z,5641.275,38.774,10458,205,5,0,TRUE,8,pos,0.5729726687827077,OnTrack,7040,1551,526,2429.8816666666685,99,762.4049999999975,VER
2021-09-04T14:19:01Z,5641.428,38.927,10315,197,5,0,TRUE,8,car,0.5749115510117682,OnTrack,7119.57234087213,1579.7570263907503,525.9533405493286,2438.2541666666684,99,760.1049999999973,VER
2021-09-04T14:19:01Z,5641.495,38.994,10450,187,5,0,TRUE,8,pos,0.5757186719355445,OnTrack,7152,1593,526,2441.734444444446,99,758.7383333333305,VER
2021-09-04T14:19:01Z,5641.668,39.167,10585,178,4,0,TRUE,8,car,0.5777076739830573,OnTrack,7227.8111330416195,1628.357068578174,526.7460363923406,2450.2883333333352,99,757.3716666666637,VER
2021-09-04T14:19:01Z,5641.715,39.214,10160,172,4,0,TRUE,8,pos,0.5782342348683207,OnTrack,7246,1638,527,2452.5338888888905,99,756.8049999999971,VER
2021-09-04T14:19:01Z,5641.908,39.407,9735,167,4,0,TRUE,8,car,0.5803310028381431,OnTrack,7312.765395058875,1681.3812090503855,527.928722932249,2461.4869444444457,99,756.2383333333305,VER
2021-09-04T14:19:01Z,5641.935,39.434,9486,161,4,1,TRUE,8,pos,0.5806137654209241,OnTrack,7323,1690,528,2462.6944444444457,99,756.4049999999972,VER
2021-09-04T14:19:02Z,5642.148,39.647,9238,156,4,2,FALSE,8,car,0.5827815375770257,OnTrack,7408.865105248621,1778.3061432786162,528.0058078650543,2471.9244444444457,99,756.571666666664,VER
2021-09-04T14:19:02Z,5642.155,39.654,9235,155,4,2,FALSE,8,pos,0.5828527161571694,OnTrack,7411,1781,528,2472.225833333335,99,757.0161111111083,VER
2021-09-04T14:19:02Z,5642.375,39.874,9232,155,4,2,FALSE,8,pos,0.585087368906983,OnTrack,7450,1854,528,2481.698055555557,99,757.4605555555527,VER
2021-09-04T14:19:02Z,5642.388,39.887,9229,155,4,3,FALSE,8,car,0.5852163637598898,OnTrack,7451.561766697007,1858.6425625678783,528.0382783970771,2482.257777777779,99,757.904999999997,VER
2021-09-04T14:19:02Z,5642.595,40.094,8977,151,4,3,FALSE,8,pos,0.5872123680855759,OnTrack,7471,1941,529,2490.940277777779,99,759.1716666666637,VER
2021-09-04T14:19:02Z,5642.628,40.127,8725,147,4,3,FALSE,8,car,0.5875255214946061,OnTrack,7472.868296686042,1954.326436086686,529.0689247380499,2492.287777777779,99,760.4383333333303,VER
2021-09-04T14:19:02Z,5642.815,40.314,8587,145,4,3,FALSE,8,pos,0.5892841297300075,OnTrack,7476,2029,529,2499.8197222222234,99,762.0383333333305,VER
2021-09-04T14:19:02Z,5642.868,40.367,8449,143,4,4,FALSE,8,car,0.5897718450052485,OnTrack,7474.253036325056,2050.161795289812,528.9842662658264,2501.925000000001,99,763.6383333333306,VER
2021-09-04T14:19:03Z,5643.035,40.534,8465,140,4,5,FALSE,8,pos,0.591271423107064,OnTrack,7462,2116,529,2508.4194444444456,99,765.8716666666639,VER
2021-09-04T14:19:03Z,5643.108,40.607,8482,137,4,6,FALSE,8,car,0.5919239171797799,OnTrack,7454.3478857515875,2143.5201667925403,529.0015877967929,2511.197500000001,99,768.1049999999973,VER
2021-09-04T14:19:03Z,5643.255,40.754,8613,137,4,28,FALSE,8,pos,0.5932489057544019,OnTrack,7435,2197,529,2516.791666666668,99,770.4286111111085,VER
2021-09-04T14:19:03Z,5643.347,40.846,8744,138,4,50,FALSE,8,car,0.5940826654906192,OnTrack,7420.282556522401,2229.7990213322437,529.0109242960743,2520.3183333333345,99,772.7522222222196,VER
2021-09-04T14:19:03Z,5643.475,40.974,8864,139,4,53,FALSE,8,pos,0.5952457808489229,OnTrack,7396,2274,529,2525.260555555557,99,775.3522222222196,VER
2021-09-04T14:19:03Z,5643.587,41.086,8985,140,4,57,FALSE,8,car,0.5962818633332061,OnTrack,7370.533887697101,2310.5282737685434,528.9125160160245,2529.616111111113,99,777.9522222222195,VER
2021-09-04T14:19:03Z,5643.695,41.194,9077,143,4,59,FALSE,8,pos,0.5973092280325845,OnTrack,7343,2344,529,2533.9061111111128,99,780.5188888888858,VER
2021-09-04T14:19:03Z,5643.827,41.326,9170,147,4,62,FALSE,8,car,0.5985910210679224,OnTrack,7306.313846272739,2382.765812000808,529.6306463066516,2539.2961111111126,99,783.0855555555522,VER
2021-09-04T14:19:03Z,5643.915,41.414,9428,149,4,70,FALSE,8,pos,0.5994530941172987,OnTrack,7279,2407,530,2542.938333333335,99,785.6855555555524,VER
2021-09-04T14:19:04Z,5644.067,41.566,9686,151,4,78,FALSE,8,car,0.6009630130267126,OnTrack,7225.615704489454,2445.2396404775027,530.0591286577716,2549.3138888888907,99,788.2855555555525,VER
2021-09-04T14:19:04Z,5644.135,41.634,9929,154,4,83,FALSE,8,pos,0.6016511347100977,OnTrack,7202,2460,530,2552.2227777777794,99,790.8522222222193,VER
2021-09-04T14:19:04Z,5644.307,41.806,10172,158,4,88,FALSE,8,car,0.6034449648776321,OnTrack,7140.445136033633,2491.123019991232,529.921880409513,2559.771666666668,99,793.4188888888862,VER
2021-09-04T14:19:04Z,5644.355,41.854,10553,164,4,94,FALSE,8,pos,0.6039667816431286,OnTrack,7111,2501,530,2561.958333333335,99,795.7188888888861,VER
2021-09-04T14:19:04Z,5644.547,42.046,10935,171,4,100,FALSE,8,car,0.6061311279567919,OnTrack,6932.946041958355,2547.1044553788265,530.8512805064966,2571.0783333333347,99,798.0188888888861,VER
2021-09-04T14:19:04Z,5644.575,42.074,11174,175,4,100,FALSE,8,pos,0.6064523390464958,OnTrack,6910,2552,531,2572.4394444444456,99,800.1522222222193,VER
2021-09-04T14:19:04Z,5644.787,42.286,11414,179,4,100,FALSE,8,car,0.6089429594840994,OnTrack,6790.211810958715,2568.5517673597287,531.9815316553104,2582.9805555555567,99,802.2855555555525,VER
2021-09-04T14:19:04Z,5644.795,42.294,11532,183,4,100,FALSE,8,pos,0.6090403471608753,OnTrack,6786,2569,532,2583.387222222223,99,803.5299999999969,VER
2021-09-04T14:19:05Z,5645.015,42.514,11650,187,4,100,FALSE,8,pos,0.6117933772478863,OnTrack,6662,2583,532,2594.815000000001,99,804.7744444444412,VER
2021-09-04T14:19:05Z,5645.027,42.526,11768,191,4,100,FALSE,8,car,0.6119432936836288,OnTrack,6655.324589148168,2583.777905508119,531.9968483444204,2595.4516666666677,99,806.0188888888856,VER
2021-09-04T14:19:05Z,5645.228,42.727,11896,191,4,100,FALSE,8,car,0.6144560735757345,OnTrack,6546.800491310273,2596.5577239573463,532.0026712160007,2606.115833333334,99,808.7547222222192,VER
2021-09-04T14:19:05Z,5645.235,42.734,11647,195,4,100,FALSE,8,pos,0.6145464556201844,OnTrack,6543,2597,532,2606.4950000000013,99,809.132499999997,VER
2021-09-04T14:19:05Z,5645.455,42.954,11398,200,4,100,FALSE,8,pos,0.617499321518574,OnTrack,6421,2611,532,2618.7172222222234,99,809.5102777777747,VER
2021-09-04T14:19:05Z,5645.468,42.967,11150,205,5,100,FALSE,8,car,0.6176763275595225,OnTrack,6413.659301494048,2611.8474904348545,532.0385144271613,2619.457500000001,99,809.8880555555525,VER
2021-09-04T14:19:05Z,5645.675,43.174,11213,207,5,100,FALSE,8,pos,0.6205131819355864,OnTrack,6295,2625,533,2631.360000000001,99,809.9547222222191,VER
2021-09-04T14:19:05Z,5645.708,43.207,11276,210,5,100,FALSE,14,car,0.620975124323403,OnTrack,6275.79012331155,2626.772636094834,533.0504205591538,2633.285000000001,99,810.0213888888857,VER
2021-09-04T14:19:05Z,5645.895,43.394,11468,215,5,100,FALSE,14,pos,0.6236571808670187,OnTrack,6165,2635,533,2644.4530555555566,99,809.4547222222188,VER
2021-09-04T14:19:05Z,5645.948,43.447,11661,220,5,100,FALSE,12,car,0.6244310066474682,OnTrack,6132.735301219301,2636.9774637787846,533.1792719804115,2647.6919444444457,99,808.888055555552,VER
2021-09-04T14:19:06Z,5646.115,43.614,11661,223,5,100,FALSE,12,pos,0.6268994602780463,OnTrack,6029,2642,534,2658.0366666666673,99,807.8213888888854,VER
2021-09-04T14:19:06Z,5646.188,43.687,11661,227,5,100,FALSE,12,car,0.6279968488636626,OnTrack,5983.179874085556,2643.343690560093,534.053016865816,2662.639722222223,99,806.7547222222188,VER
2021-09-04T14:19:06Z,5646.316,43.815,11145,231,5,100,FALSE,12,pos,0.6299515726414748,OnTrack,5902,2644,534,2670.8530555555562,99,805.2213888888853,VER
2021-09-04T14:19:06Z,5646.428,43.927,10630,235,6,100,FALSE,12,car,0.6316883595280051,OnTrack,5829.7127154515965,2642.1887130839073,534.4049515360617,2678.1641666666674,99,803.6880555555517,VER
2021-09-04T14:19:06Z,5646.536,44.035,10889,238,6,100,FALSE,12,pos,0.6333821397832552,OnTrack,5759,2639,535,2685.3041666666672,99,801.9213888888848,VER
2021-09-04T14:19:06Z,5646.668,44.167,11149,241,6,100,FALSE,12,car,0.6354741215284582,OnTrack,5671.369904481548,2634.061113386722,535.7129471212414,2694.1408333333343,99,800.154722222218,VER
2021-09-04T14:19:06Z,5646.756,44.255,11269,243,6,100,FALSE,12,pos,0.6368794991468998,OnTrack,5612,2630,536,2700.0808333333343,99,798.3880555555515,VER
2021-09-04T14:19:06Z,5646.908,44.407,11390,246,6,100,FALSE,12,car,0.6393384263090037,OnTrack,5507.454962986028,2621.371590493276,535.9527817172911,2710.4675000000007,99,796.6213888888851,VER
2021-09-04T14:19:06Z,5646.975,44.474,11505,250,6,100,FALSE,12,pos,0.6404415545261232,OnTrack,5461,2617,536,2715.1202777777785,99,794.6880555555517,VER
2021-09-04T14:19:07Z,5647.148,44.647,11620,254,6,100,FALSE,12,car,0.643328399537697,OnTrack,5340.741396683591,2604.1083285093882,536.7434546930829,2727.3263888888896,99,792.7547222222183,VER
2021-09-04T14:19:07Z,5647.195,44.694,11648,255,6,100,FALSE,12,pos,0.6441151671781086,OnTrack,5308,2600,537,2730.6555555555565,99,790.9880555555515,VER
2021-09-04T14:19:07Z,5647.388,44.887,11676,257,6,100,FALSE,12,car,0.647365498434446,OnTrack,5173.045209452315,2580.0893122554025,537.939425707313,2744.433611111112,99,789.2213888888846,VER
2021-09-04T14:19:07Z,5647.415,44.914,11160,260,6,100,FALSE,12,pos,0.6478256085497576,OnTrack,5154,2577,538,2746.3836111111123,99,787.4547222222179,VER
2021-09-04T14:19:07Z,5647.628,45.127,10644,263,7,100,FALSE,12,car,0.6514968486673057,OnTrack,5002.034628013349,2549.9968214654973,537.9871014036713,2761.9444444444457,99,785.6880555555513,VER
2021-09-04T14:19:07Z,5647.635,45.134,10696,264,7,100,FALSE,12,pos,0.6516181395081566,OnTrack,4997,2549,538,2762.457777777779,99,784.5991666666624,VER
2021-09-04T14:19:07Z,5647.855,45.354,10748,265,7,100,FALSE,12,pos,0.6554475426177397,OnTrack,4838,2514,539,2778.6522222222234,99,783.5102777777737,VER
2021-09-04T14:19:07Z,5647.868,45.367,10801,266,7,100,FALSE,12,car,0.6556753245682208,OnTrack,4828.607287117603,2511.7549045192836,539.0588565396383,2779.612777777779,99,782.4213888888848,VER
2021-09-04T14:19:08Z,5648.075,45.574,10865,268,7,100,FALSE,12,pos,0.6593289534264617,OnTrack,4679,2474,540,2795.0227777777786,99,780.8213888888849,VER
2021-09-04T14:19:08Z,5648.108,45.607,10930,270,7,100,FALSE,12,car,0.6599166346932098,OnTrack,4654.988590246869,2467.753878902172,540.2414930781074,2797.4977777777785,99,779.221388888885,VER
2021-09-04T14:19:08Z,5648.295,45.794,11030,272,7,100,FALSE,12,pos,0.6632746191923088,OnTrack,4518,2431,542,2811.6266666666675,99,777.393611111107,VER
2021-09-04T14:19:08Z,5648.388,45.887,11131,275,7,100,FALSE,12,car,0.6649564630824716,OnTrack,4449.522933565749,2411.351590602674,542.8040444459223,2818.7308333333344,99,775.565833333329,VER
2021-09-04T14:19:08Z,5648.515,46.014,11216,276,7,100,FALSE,12,pos,0.6672618026162228,OnTrack,4356,2383,544,2828.467500000001,99,774.065833333329,VER
2021-09-04T14:19:08Z,5648.628,46.127,11301,278,7,100,FALSE,12,car,0.6693234416556084,OnTrack,4273.167719829797,2356.365871938493,545.4572945980273,2837.193611111112,99,772.565833333329,VER
2021-09-04T14:19:08Z,5648.735,46.234,11259,279,7,100,FALSE,12,pos,0.671286247592099,OnTrack,4195,2330,547,2845.486111111112,99,771.0991666666625,VER
2021-09-04T14:19:08Z,5648.868,46.367,11217,281,7,100,FALSE,12,car,0.6737375458968007,OnTrack,4098.025274018435,2295.7477223714054,548.8969334304219,2855.8675000000007,99,769.6324999999961,VER
2021-09-04T14:19:08Z,5648.955,46.454,11344,282,7,100,FALSE,12,pos,0.675345855972387,OnTrack,4033,2272,550,2862.682500000001,99,768.2658333333295,VER
2021-09-04T14:19:09Z,5649.108,46.607,11471,283,7,100,FALSE,12,car,0.67818306725003,OnTrack,3915.117492073644,2227.785165455741,551.5037124230194,2874.7100000000005,99,766.899166666663,VER
2021-09-04T14:19:09Z,5649.175,46.674,11494,284,7,100,FALSE,12,pos,0.6794287722641501,OnTrack,3871,2211,552,2879.995555555556,99,765.4991666666626,VER
2021-09-04T14:19:09Z,5649.388,46.887,11518,285,7,100,FALSE,12,car,0.683406162126174,OnTrack,3764.1932074587276,2170.5155971558156,552.9809104243838,2896.8580555555563,99,764.0991666666623,VER
2021-09-04T14:19:09Z,5649.395,46.894,11530,286,7,100,FALSE,12,pos,0.683537487567676,OnTrack,3760,2169,553,2897.4141666666674,99,763.2991666666622,VER
2021-09-04T14:19:09Z,5649.615,47.114,11543,287,7,100,FALSE,12,pos,0.6876842708095813,OnTrack,3594,2112,553,2914.953055555556,99,762.4991666666623,VER
2021-09-04T14:19:09Z,5649.628,47.127,11556,288,7,100,FALSE,12,car,0.6879302262594957,OnTrack,3583.541516501662,2108.6286831363714,552.9365391836347,2915.9930555555566,99,761.6991666666622,VER
2021-09-04T14:19:09Z,5649.835,47.334,11551,289,7,100,FALSE,12,pos,0.691857919499271,OnTrack,3418,2058,551,2932.6105555555564,99,760.5373611111065,VER
2021-09-04T14:19:09Z,5649.867,47.366,11546,290,7,100,FALSE,12,car,0.6924667263329987,OnTrack,3392.935538021918,2050.429711796231,550.6180848387656,2935.188333333334,99,759.3755555555508,VER
2021-09-04T14:19:10Z,5650.055,47.554,11702,291,7,100,FALSE,12,pos,0.6960540941894987,OnTrack,3248,2006,548,2950.3850000000007,99,758.2755555555509,VER
2021-09-04T14:19:10Z,5650.107,47.606,11858,292,7,100,FALSE,12,car,0.6970536246903942,OnTrack,3207.895662147946,1993.218933957673,547.1239955303149,2954.6027777777786,99,757.175555555551,VER
2021-09-04T14:19:10Z,5650.275,47.774,11801,293,7,100,FALSE,12,pos,0.700305937632057,OnTrack,3078,1950,544,2968.2761111111117,99,756.0088888888847,VER
2021-09-04T14:19:10Z,5650.347,47.846,11744,295,7,100,FALSE,12,car,0.7016876487158451,OnTrack,3022.3604129314376,1930.4790269335388,542.6777694199013,2974.1761111111114,99,754.8422222222184,VER
2021-09-04T14:19:10Z,5650.495,47.994,11520,288,7,50,FALSE,12,pos,0.7044741532721582,OnTrack,2910,1889,540,2986.0161111111115,99,754.208888888885,VER
2021-09-04T14:19:10Z,5650.587,48.086,11296,281,7,0,TRUE,8,car,0.7061017529570375,OnTrack,2843.559767341988,1862.8938744272705,538.3280618673448,2993.1972222222225,99,753.5755555555515,VER
2021-09-04T14:19:10Z,5650.715,48.214,10767,260,7,0,TRUE,8,pos,0.7081714048350026,OnTrack,2756,1827,536,3002.441666666667,99,754.4088888888846,VER
2021-09-04T14:19:10Z,5650.827,48.326,10238,239,7,0,TRUE,8,car,0.7098560978454537,OnTrack,2684.4842888904814,1796.978010748781,533.9742860324252,3009.877222222223,99,755.2422222222176,VER
2021-09-04T14:19:10Z,5650.935,48.434,10395,227,7,0,TRUE,8,pos,0.7114158079230948,OnTrack,2620,1769,532,3016.6872222222228,99,756.9088888888843,VER
2021-09-04T14:19:11Z,5651.067,48.566,10553,215,7,0,TRUE,8,car,0.7132334373894265,OnTrack,2547.0623284894864,1735.747476251502,529.5260516089121,3024.5705555555564,99,758.5755555555511,VER
2021-09-04T14:19:11Z,5651.155,48.654,10724,204,7,0,TRUE,8,pos,0.7143893512684376,OnTrack,2501,1714,528,3029.557222222223,99,761.0422222222178,VER
2021-09-04T14:19:11Z,5651.307,48.806,10896,193,7,0,TRUE,8,car,0.7162651887009926,OnTrack,2424.965932772023,1677.0574947402047,525.8140199488143,3037.7061111111116,99,763.5088888888845,VER
2021-09-04T14:19:11Z,5651.375,48.874,10406,180,7,0,TRUE,8,pos,0.7170456142474626,OnTrack,2393,1661,525,3041.1061111111117,99,766.8755555555515,VER
2021-09-04T14:19:11Z,5651.547,49.046,9916,167,5,0,TRUE,8,car,0.7188885175560784,OnTrack,2318.239673874978,1622.1712374173537,523.3561901194562,3049.0850000000005,99,770.2422222222185,VER
2021-09-04T14:19:11Z,5651.595,49.094,9462,160,5,0,TRUE,8,pos,0.7193830487839294,OnTrack,2298,1612,523,3051.2183333333337,99,773.4805555555515,VER
2021-09-04T14:19:11Z,5651.748,49.247,9009,153,4,0,TRUE,8,car,0.7209013726528962,OnTrack,2234.6020733261093,1582.1917893994287,522.1683431245754,3057.7208333333338,99,776.7188888888845,VER
2021-09-04T14:19:11Z,5651.815,49.314,8714,146,4,0,TRUE,8,pos,0.7215338345772474,OnTrack,2211,1572,522,3060.438055555556,99,781.852222222218,VER
2021-09-04T14:19:12Z,5652.028,49.527,8419,139,4,0,TRUE,8,car,0.7234487768205594,OnTrack,2154.9231831127727,1552.5258622774425,522.0153880509301,3068.6622222222227,99,786.9855555555514,VER
2021-09-04T14:19:12Z,5652.035,49.534,8316,137,4,0,TRUE,8,pos,0.7235109029857206,OnTrack,2153,1552,522,3068.9286111111114,99,790.0299999999961,VER
2021-09-04T14:19:12Z,5652.255,49.754,8213,135,4,0,TRUE,8,pos,0.7254418432451486,OnTrack,2086,1538,521,3077.1786111111114,99,793.0744444444408,VER
2021-09-04T14:19:12Z,5652.268,49.767,8111,134,4,0,FALSE,8,car,0.7255537233270354,OnTrack,2082.2323884438124,1537.598802680087,520.9678562760213,3077.6625000000004,99,796.1188888888855,VER
2021-09-04T14:19:12Z,5652.475,49.974,7956,131,4,0,FALSE,8,pos,0.7272944408450397,OnTrack,2027,1540,521,3085.195,99,800.9188888888852,VER
2021-09-04T14:19:12Z,5652.508,50.007,7801,128,4,0,FALSE,8,car,0.7275644184974006,OnTrack,2018.2629989477882,1542.0996005597135,521.0078547897319,3086.3683333333333,99,805.718888888885,VER
2021-09-04T14:19:12Z,5652.695,50.194,7676,125,4,10,FALSE,8,pos,0.7290593071474276,OnTrack,1968,1564,521,3092.861388888889,99,810.7855555555516,VER
2021-09-04T14:19:12Z,5652.748,50.247,7552,122,4,21,FALSE,8,car,0.7294808623316549,OnTrack,1953.6798443444916,1573.7493351245225,521.0414900083257,3094.6575,99,815.8522222222182,VER
2021-09-04T14:19:12Z,5652.896,50.395,7670,122,4,30,FALSE,8,pos,0.7306649075809442,OnTrack,1912,1610,521,3099.6730555555555,99,821.0188888888852,VER
2021-09-04T14:19:12Z,5652.988,50.487,7788,123,4,40,FALSE,8,car,0.7314130147219278,OnTrack,1882.7431919615142,1639.8865532195075,520.4765653194942,3102.816388888889,99,826.1855555555521,VER
2021-09-04T14:19:13Z,5653.116,50.615,7957,125,4,51,FALSE,8,pos,0.7324755888127072,OnTrack,1840,1684,519,3107.2608333333333,99,831.3188888888853,VER
2021-09-04T14:19:13Z,5653.228,50.727,8127,128,4,63,FALSE,8,car,0.7334237098922929,OnTrack,1803.781746115258,1716.3950984773037,516.916935490242,3111.243055555555,99,836.4522222222186,VER
2021-09-04T14:19:13Z,5653.336,50.835,8331,129,4,32,FALSE,8,pos,0.7343523431206035,OnTrack,1770,1742,515,3115.1130555555555,99,841.5855555555515,VER
2021-09-04T14:19:13Z,5653.468,50.967,8535,131,4,2,TRUE,8,car,0.7354815307307135,OnTrack,1730.2486546451005,1765.8222795150573,513.769649066004,3119.916388888889,99,846.7188888888845,VER
2021-09-04T14:19:13Z,5653.555,51.054,8610,128,4,1,TRUE,8,pos,0.7362044041879651,OnTrack,1704,1778,513,3123.009722222222,99,852.1522222222181,VER
2021-09-04T14:19:13Z,5653.708,51.207,8685,125,3,0,FALSE,8,car,0.7374451002330233,OnTrack,1656.3864456002245,1794.017929601347,510.9087471268684,3128.322222222222,99,857.5855555555518,VER
2021-09-04T14:19:13Z,5653.775,51.274,8621,123,3,0,FALSE,8,pos,0.7379825693252708,OnTrack,1635,1799,510,3130.6113888888885,99,864.2355555555519,VER
2021-09-04T14:19:13Z,5653.988,51.487,8557,121,3,0,FALSE,8,car,0.7396626247242984,OnTrack,1565.3057152800666,1806.9431740742955,508.0293598209348,3137.7705555555553,99,870.885555555552,VER
2021-09-04T14:19:14Z,5653.995,51.494,8459,119,3,0,FALSE,8,pos,0.7397168144175779,OnTrack,1563,1807,508,3138.0019444444442,99,874.796666666663,VER
